user,item,label,time
1264,1978,0.0,974823451
5963,2037,1.0,957018159
4483,2590,0.0,965018052
1112,1377,1.0,974943873
1981,1193,1.0,974683402
3327,1875,1.0,967897100
1680,1882,0.0,974839453
5433,3094,1.0,960424559
1317,2324,1.0,974783748
1470,1911,1.0,974838552
5518,3036,1.0,959659531
5614,1387,1.0,959188650
3356,1240,1.0,967698083
5263,541,1.0,961191331
4768,589,1.0,963085640
3837,2076,1.0,965932813
5387,551,1.0,960329217
948,154,0.0,975147014
1880,2081,1.0,975372226
1484,2970,1.0,976833766
1116,1081,0.0,974914750
1175,440,1.0,974857573
777,2028,1.0,975439779
3681,2468,0.0,968951794
4085,577,1.0,986185981
4510,2248,1.0,964988889
5847,1297,1.0,957791345
3844,188,1.0,965890712
2565,3257,1.0,973977142
308,3478,1.0,976485112
2194,1370,1.0,974607748
5459,2253,1.0,959912206
3026,612,0.0,970463608
899,457,1.0,975219299
1710,2908,1.0,974706394
949,3576,1.0,975140838
4965,3146,0.0,962688719
6036,3098,1.0,956713196
5768,3357,1.0,958175064
908,2716,0.0,975208270
3778,2121,1.0,966049320
5229,2713,0.0,961465237
5301,3703,1.0,960974196
1261,2713,1.0,974822361
3675,3543,1.0,966368769
3304,260,1.0,968006433
3574,3869,1.0,966731997
3868,1584,1.0,965848071
1206,849,1.0,974843943
4404,185,0.0,965158675
1695,172,1.0,974708343
2928,1982,1.0,971555995
1901,1208,1.0,974698254
4790,1092,1.0,963106076
2264,2747,1.0,974585538
1889,3863,0.0,989087941
2685,2871,1.0,973374904
3450,1704,1.0,967243726
3709,150,1.0,966274771
3979,3263,0.0,965628707
3507,319,1.0,966997066
1943,1673,1.0,974866113
259,1049,1.0,976672044
3132,480,1.0,969164540
937,3111,1.0,1009672598
5872,2791,1.0,977282882
2974,1270,1.0,971031967
4823,3863,1.0,981320810
4007,1754,0.0,965815873
1465,2369,1.0,974764324
4964,2674,1.0,962619300
4592,551,1.0,964302229
4669,3157,0.0,963802145
1680,2527,1.0,974714756
3841,2348,1.0,965997782
3302,527,1.0,968030216
5627,3272,0.0,959042975
2793,832,1.0,972934610
5701,1206,1.0,958587924
1119,3479,1.0,974912112
4979,2947,1.0,962604449
2567,2997,0.0,973959987
4379,924,0.0,965180692
1758,2926,1.0,974785522
4926,3681,1.0,962720184
1912,1078,1.0,1021358747
562,3827,0.0,976043135
3224,1441,1.0,968522183
1447,3489,1.0,981021024
2661,3552,1.0,973461969
4062,1573,1.0,965482014
5723,2840,0.0,999111594
1151,3717,1.0,975036902
3340,1204,1.0,967845684
2047,1250,1.0,974672157
19,1277,1.0,978146882
3208,1805,1.0,968553995
931,541,1.0,975190056
3963,2139,1.0,1018672920
1237,2412,1.0,974833300
5394,3471,1.0,981230594
3131,1227,0.0,969235553
5716,1960,1.0,960325192
3345,1196,1.0,967775978
3842,3435,1.0,1016521546
4508,2102,1.0,964986205
3519,1580,1.0,968352778
877,1544,1.0,975269107
3031,3591,1.0,970361986
37,605,1.0,978046483
977,2231,1.0,975111321
3230,2391,1.0,968390898
5881,1126,1.0,957552474
5824,2560,0.0,957900790
1676,1644,1.0,974710002
4042,1224,1.0,1005365567
4175,3809,1.0,965333537
3163,3006,1.0,1007670402
3951,593,1.0,965677617
5647,733,1.0,958874314
1333,2300,1.0,974851642
2100,635,1.0,974671979
3693,3751,1.0,968171661
3201,942,1.0,972669087
1984,1912,1.0,974685079
647,3146,1.0,975714950
199,3826,0.0,976979581
451,2866,1.0,976416371
619,2797,1.0,975800360
5347,2249,1.0,960667566
4615,457,1.0,964141998
2146,2529,0.0,974623190
5654,2973,1.0,968452845
2803,2859,1.0,994274575
5664,1197,1.0,958847705
1019,1395,0.0,975365320
2304,251,1.0,974498746
4978,2053,0.0,962598932
5614,377,1.0,959191405
2665,688,0.0,974663930
3118,3639,1.0,969407784
3576,1826,0.0,966723471
1279,381,1.0,974853396
1141,2077,0.0,974878535
1086,457,1.0,974934031
4445,3484,1.0,979864046
5803,223,1.0,957995326
2444,3034,1.0,974578591
696,3623,1.0,975560279
286,161,1.0,976596215
3521,2859,1.0,966924155
2050,3893,1.0,999974100
970,259,0.0,980625228
1880,2700,1.0,974697621
516,913,1.0,976202259
1264,1183,1.0,974820933
73,1552,1.0,977866352
5163,3466,1.0,961903982
4305,3697,0.0,970448632
509,2409,1.0,976297062
963,5,0.0,975207498
3963,608,1.0,969754038
3118,1678,1.0,969408457
1983,2713,1.0,974684522
1877,3299,0.0,977432678
2231,2925,1.0,974600030
1356,830,0.0,974772325
1271,1747,1.0,974815178
1817,2428,0.0,974701464
3471,1550,0.0,973316662
1033,240,0.0,974996297
4800,2058,1.0,962943949
65,1036,1.0,986615095
5779,1220,1.0,958155871
2787,2541,1.0,972965591
3469,1207,1.0,967228609
1882,231,1.0,974700771
5325,3704,0.0,960846478
5825,2908,1.0,958145167
380,2976,1.0,976301360
4459,527,1.0,965073744
1121,2858,1.0,974911401
4007,3895,0.0,970131254
3829,2028,1.0,965937348
2895,3424,1.0,971990009
1587,1584,1.0,974745158
344,1391,0.0,976336232
223,2393,1.0,976902526
981,442,1.0,977422751
2089,1214,1.0,974654464
5448,1380,0.0,959975102
3807,2012,1.0,1013347296
2939,558,0.0,971411933
4016,89,1.0,965532033
387,597,1.0,977279882
1759,3452,1.0,974787259
2529,1201,1.0,974567295
5565,3874,1.0,1000931837
2074,1655,0.0,974656900
1809,1127,0.0,974697915
4535,216,1.0,964720646
1448,605,1.0,976221109
3955,990,1.0,965674855
5244,3147,1.0,961382837
3131,1259,1.0,969235650
3501,1217,1.0,966998769
2187,2278,1.0,974609057
1172,17,1.0,974859756
1519,1210,1.0,974745372
1184,3479,1.0,974852742
1010,2162,0.0,975219154
1943,663,1.0,974780362
1878,1391,1.0,974845219
1468,1291,1.0,974754877
202,432,0.0,976941110
1333,2206,1.0,974850961
877,3020,1.0,975268840
6005,382,1.0,956794737
3498,3252,0.0,967000936
2832,1374,1.0,977935046
5964,2424,0.0,956997901
2023,2791,1.0,1006291147
3639,2136,0.0,966489332
1647,487,0.0,974805628
2628,541,1.0,973626720
2572,1357,1.0,973908121
4082,2747,1.0,965437450
2143,2001,1.0,974629722
3598,490,0.0,966626553
5963,2582,0.0,957235556
1449,500,0.0,975696315
4765,2745,1.0,1012019097
2754,1485,1.0,973196110
5924,1201,1.0,957284476
3402,800,1.0,967644831
5719,3634,1.0,958504832
2063,62,1.0,974661455
5184,3081,1.0,965111234
5918,608,1.0,957314554
202,1355,1.0,976935767
4452,2599,1.0,965087064
1120,3548,1.0,976561988
5561,918,1.0,959374022
1074,1947,0.0,981496360
5734,1258,1.0,983393328
1530,919,1.0,974752034
1377,2985,1.0,974767829
6036,2686,1.0,956710117
5493,1955,1.0,1004071626
1741,2948,1.0,974709079
3761,1095,1.0,966093091
1912,2989,1.0,1008999964
2545,1307,1.0,974258439
3309,380,0.0,967969098
5395,3524,1.0,969592164
5788,2265,0.0,958110748
3660,1200,1.0,966433963
1607,1252,1.0,974733054
1219,1405,1.0,974839375
5026,1962,1.0,962582880
4980,1293,1.0,962597441
4112,2001,1.0,965368481
1017,3409,1.0,975008508
1983,836,1.0,976933773
205,293,1.0,976922405
2498,589,0.0,974088855
5505,2700,1.0,959732117
4812,521,1.0,962932663
4140,2490,1.0,965347779
1205,2396,1.0,974845413
1387,596,0.0,974765510
1010,2023,0.0,975220029
3265,223,1.0,968214945
5943,2293,1.0,957202150
2063,2827,0.0,974665291
1941,1027,1.0,974955739
4784,661,1.0,963250154
4169,2692,1.0,965693771
1998,1253,1.0,976022687
5163,3307,0.0,961902665
5825,3897,1.0,1011551857
5107,535,1.0,962338783
2659,1097,1.0,973468927
1329,3916,1.0,976831681
4739,635,1.0,963877999
549,3793,1.0,976068359
1639,296,1.0,974773812
3430,3751,1.0,967340394
822,1188,1.0,975469592
3823,1204,1.0,965945931
1303,3671,1.0,974788101
2077,1517,1.0,979973873
4880,3668,1.0,962763428
1860,3070,0.0,978837106
1271,2321,1.0,974814785
1059,1732,1.0,974956818
4384,673,1.0,965364575
1434,780,0.0,974845714
3940,3498,1.0,966007015
678,3115,1.0,975608666
1057,480,1.0,974952148
2841,3911,1.0,1022541984
807,1544,1.0,975393795
2664,2335,0.0,973458197
113,316,1.0,977506674
4251,50,1.0,965308949
1193,2558,1.0,974855293
2174,1262,1.0,974609767
4673,2421,1.0,963774066
5643,2336,1.0,959647206
3320,3508,1.0,969217213
407,3105,1.0,976288634
2185,1225,1.0,975365023
5198,429,1.0,961687981
5382,3316,1.0,1018931525
2237,62,1.0,974598925
4945,3471,1.0,962642422
4708,1894,0.0,963513016
4318,1863,1.0,965341199
5788,1200,1.0,958107225
3067,2441,1.0,1003864345
4129,1207,1.0,965353606
496,223,1.0,997975815
864,3863,1.0,975281568
3163,2502,1.0,968886095
4305,2453,1.0,1011542750
2945,2585,1.0,971299604
1635,1147,1.0,974715284
557,260,1.0,976049553
1422,1848,1.0,978468314
549,1785,1.0,976117280
692,1580,1.0,975739447
3256,296,1.0,968373915
1369,965,1.0,1004595700
2436,3087,1.0,976154728
1173,2961,1.0,974860661
4277,1252,1.0,965468230
5472,3643,1.0,959898643
1978,2012,1.0,993906202
4238,2474,1.0,965416188
1687,1453,1.0,974711041
2054,1259,1.0,974661338
1473,3139,1.0,974757455
1010,3716,0.0,1010474671
4064,1702,0.0,965482882
5061,3052,1.0,962481104
4054,2652,0.0,965503844
478,608,1.0,976940695
1748,3635,1.0,974705263
3679,2572,1.0,976299992
626,2080,1.0,975819213
3934,3825,1.0,965702777
3441,1201,0.0,967307302
3757,1097,1.0,966096800
1618,1185,1.0,974729445
5682,1779,1.0,958963156
978,2329,1.0,975106247
1579,4,1.0,1014184854
4273,597,1.0,989118556
4941,3176,1.0,962641673
5837,2662,1.0,957841681
1437,2268,1.0,974761146
3962,1438,1.0,965672996
1741,674,1.0,974708395
4176,1206,1.0,965330955
5767,1330,1.0,958191359
406,16,1.0,976292815
5738,517,0.0,958417406
2792,333,1.0,973716872
3063,3153,1.0,970016094
352,2420,1.0,976327086
260,2105,1.0,976671506
4305,2989,1.0,1041430153
5915,1097,1.0,957332040
3240,597,1.0,968351018
5225,328,1.0,961519423
4037,923,1.0,965507426
2858,2671,1.0,974168206
3393,3811,1.0,967495030
3751,3372,1.0,966129005
2768,1266,1.0,973117268
4924,912,1.0,962667173
1542,2322,1.0,974744218
858,2352,1.0,975344251
4094,3671,1.0,966223666
1266,3616,0.0,986439765
2462,2140,1.0,1038192252
5142,2877,0.0,962041898
439,1193,1.0,976310404
4711,588,0.0,963491099
1557,673,0.0,982694290
524,1419,1.0,976165414
4488,3732,1.0,965014207
4062,3190,1.0,965480346
1860,3256,1.0,975259293
4451,1619,1.0,965092625
4728,203,1.0,963354481
5996,350,1.0,956953699
136,1230,1.0,977530634
3112,1419,1.0,976479857
5042,3087,1.0,962659668
4099,736,1.0,965415162
3676,3593,0.0,966362713
2175,2571,1.0,974610975
1941,2572,0.0,974950516
4271,1220,1.0,965302302
2205,927,1.0,974604932
521,368,1.0,976198634
3736,110,1.0,966190497
3589,1367,1.0,966659555
300,1276,1.0,976505375
1752,1676,1.0,975728902
4412,833,1.0,965150086
1492,1060,1.0,974750285
23,911,1.0,978466366
2595,3793,1.0,973810875
5222,1023,1.0,961533601
3605,6,1.0,966616111
1004,1391,1.0,975041413
4121,2393,1.0,965357707
4070,1089,1.0,965453888
2689,3255,1.0,973348883
2211,3467,1.0,974606538
2109,1702,0.0,974663720
677,2130,1.0,975611295
1268,3037,1.0,974836894
3957,517,1.0,965673945
235,3328,1.0,976770466
3991,303,1.0,965592631
2949,1127,1.0,971231200
4248,1625,1.0,965309814
2062,3265,1.0,974659952
4784,50,1.0,965422113
3374,1394,1.0,967601596
2025,2006,0.0,974671421
1057,3159,1.0,974953059
1741,708,1.0,974712244
139,1029,1.0,977360292
566,3448,1.0,976039620
3592,3426,1.0,966646356
2627,1358,1.0,973628399
1457,293,1.0,983497963
5909,2003,1.0,957373231
881,3593,0.0,1014313768
4026,2459,1.0,965520830
232,1060,1.0,976812678
1022,3083,1.0,975007496
1547,3623,0.0,1006870207
4335,2668,1.0,965339632
4227,2590,0.0,965320903
4006,2105,1.0,965552899
2077,3326,1.0,979976487
2106,2453,0.0,974755210
1484,329,0.0,975351799
2665,1408,1.0,973454424
1425,902,1.0,1024172237
1341,1336,0.0,974774471
1632,3676,1.0,974715051
3311,3688,0.0,967959387
4243,1088,1.0,965318248
3358,1917,1.0,967697464
5333,2539,1.0,960831134
5011,741,1.0,1013652690
2605,1997,1.0,973747911
3568,1289,1.0,966745974
5232,1690,1.0,961457844
4884,164,1.0,962744721
3201,356,1.0,968626248
3989,1569,1.0,965602535
319,460,0.0,989111285
1451,1190,1.0,975829270
5766,3452,1.0,958176767
1555,2599,1.0,974741288
4865,2348,1.0,962818414
326,3081,0.0,976423744
3058,2915,1.0,970592307
2106,1407,1.0,975130954
984,3255,1.0,975098866
3313,1411,1.0,967955248
3789,2580,1.0,966021257
610,3704,1.0,975862839
4318,227,1.0,965338160
2076,3535,1.0,974657595
2067,2918,1.0,974660199
1803,3624,1.0,974698537
4607,1924,0.0,964195951
1899,935,1.0,974776116
891,968,1.0,975233534
5562,2336,1.0,959368022
3601,2761,1.0,967160850
479,1784,1.0,976218495
3315,1356,1.0,967942485
1624,3939,0.0,974774450
1418,2028,1.0,974771446
3013,1784,1.0,995472613
3342,3005,1.0,967785516
739,1608,1.0,975475496
442,2915,1.0,978731909
4049,1527,0.0,965497983
2181,3646,0.0,974608908
2777,2453,1.0,973042935
4829,474,1.0,962925052
5948,2075,1.0,957190773
3539,1690,1.0,966928257
5249,9,0.0,961600698
2668,541,1.0,973443742
4238,2633,1.0,965422042
5047,3712,1.0,962497664
359,2010,1.0,976317092
2522,2000,1.0,974064915
5634,913,1.0,959012365
5824,1356,1.0,957898394
2353,3203,1.0,1020443132
4605,3246,0.0,964203961
3482,1625,1.0,967071596
4907,902,1.0,962680038
549,2971,1.0,976122975
4520,1653,1.0,964883711
212,3363,1.0,976903056
2638,1527,1.0,973706631
4280,2694,1.0,965281903
3752,2359,1.0,966121561
2063,494,0.0,975376191
688,2028,1.0,975588789
1817,2797,1.0,974703013
1902,1370,1.0,974691927
5312,52,1.0,962235808
3482,457,1.0,967070537
5550,434,1.0,959471172
3069,1356,0.0,970358436
3020,1010,0.0,970504609
3808,383,1.0,965969177
5433,2968,0.0,960047652
4823,2657,1.0,963010026
3695,1721,1.0,966377690
1922,2340,1.0,975129173
5061,2378,1.0,962487591
1588,3421,1.0,974734893
4097,1294,1.0,965416183
1165,2010,1.0,975892438
3854,3176,1.0,965875047
5480,736,1.0,959867248
4302,266,1.0,965268004
881,1334,0.0,1013536732
4088,2232,1.0,965431182
4041,196,1.0,965511362
3989,2406,1.0,965601572
1298,150,1.0,974788666
6025,512,1.0,956730756
3491,1515,1.0,967070622
3834,170,1.0,966404994
5406,381,1.0,960306242
3796,1246,1.0,966017610
3323,2485,1.0,968978439
5406,186,0.0,960305889
3266,265,1.0,968213561
1399,1580,1.0,974768416
238,1094,1.0,976760977
3589,3781,0.0,966655495
5300,3273,0.0,969027988
3772,2123,1.0,966046383
5683,270,1.0,961267204
4789,2617,0.0,963002024
1897,2396,1.0,976158616
721,1004,1.0,975546019
3082,3100,1.0,969813996
4048,1784,1.0,965501234
2070,3006,1.0,999204768
1155,1376,1.0,974866677
5957,34,1.0,957075601
4814,1394,1.0,962929243
1159,3698,1.0,974864806
2378,1586,1.0,974331821
1837,1663,1.0,974841195
5492,168,0.0,996710313
3285,3082,0.0,968212330
5762,1968,1.0,958219191
1316,2770,1.0,974778976
4277,1732,1.0,965387347
2362,3302,0.0,977259034
1503,111,1.0,974761326
1329,3253,1.0,976832417
2860,1965,1.0,974150050
509,2710,0.0,976209649
368,1094,1.0,976312108
1449,2269,0.0,976316295
699,1409,1.0,975564407
2453,2297,0.0,974190417
3678,1214,1.0,967053756
5250,2,1.0,961355447
1490,2948,1.0,974771277
198,2990,1.0,977091100
881,65,0.0,975263943
4009,428,0.0,965546654
5782,2040,1.0,958160658
5404,2804,1.0,960344913
549,832,0.0,976069425
2302,1101,1.0,974495423
4736,2546,1.0,963631541
3285,2571,1.0,968116315
131,3798,0.0,981359298
5568,39,1.0,959310121
4085,39,1.0,965439659
4562,3844,1.0,977011600
3227,1374,0.0,968797662
1602,1956,1.0,974733294
5806,2849,1.0,957986553
5847,1394,1.0,957791005
2231,3072,1.0,974598751
1584,52,1.0,976775202
4247,173,0.0,965309302
4088,1856,1.0,965432491
1753,485,1.0,974703177
482,3505,1.0,976242698
381,1196,1.0,976300921
424,2407,1.0,1016725533
5615,2354,0.0,959306504
2562,1214,1.0,973981416
2926,3754,0.0,1006655580
2782,2424,0.0,973019153
1920,1271,1.0,975127227
3829,648,0.0,965939190
5614,2174,1.0,959191223
5300,1240,1.0,969083088
3,1265,0.0,978298316
3031,2746,1.0,970410438
2368,3496,1.0,974342263
1447,1584,0.0,981020457
928,3204,1.0,975195319
4802,2915,1.0,962941226
1599,2314,1.0,974844587
1584,1918,0.0,975387874
4133,2654,1.0,965350034
710,165,1.0,975542558
4227,1270,1.0,965312665
5543,1391,0.0,959513888
6007,1792,1.0,956792191
3690,3835,0.0,966311149
245,2455,0.0,976732691
970,1833,1.0,975978209
899,1029,1.0,975217712
242,2396,1.0,976750221
1605,1854,1.0,975382810
1926,922,1.0,974692039
5707,272,1.0,965965463
2645,2688,1.0,973558531
1941,674,0.0,974689238
4329,1408,1.0,965243290
1960,3159,0.0,976747631
4760,733,1.0,963100284
3963,380,1.0,1018672544
1843,1278,1.0,974774005
2857,1479,1.0,972507349
148,1551,1.0,979578961
4339,1721,0.0,965232078
4589,2905,1.0,999463516
187,2291,1.0,977077178
612,2966,1.0,975814694
2340,231,1.0,974424952
4093,2100,1.0,965422381
796,1200,1.0,975416970
2025,858,1.0,974672342
2162,1962,1.0,974616684
2297,2826,0.0,974504303
1400,150,1.0,974766583
3898,3361,1.0,965776354
352,1962,1.0,976326416
3791,318,1.0,966018921
721,1957,1.0,994084782
1125,2797,1.0,1025460899
1380,3593,0.0,974946370
3557,355,0.0,966806418
2764,2921,1.0,973138662
1242,3819,1.0,975642020
151,691,1.0,978682742
3929,852,1.0,965711582
2938,107,1.0,971906717
6016,1897,1.0,956958734
107,1925,1.0,977534779
37,788,0.0,978057358
2018,3634,1.0,974676666
1908,79,1.0,974763036
289,527,1.0,976566577
2446,1247,1.0,974408041
3224,1193,1.0,968442633
1059,364,1.0,974968859
5771,2016,1.0,958694461
1980,218,1.0,974773984
1207,415,0.0,974844703
3808,782,1.0,965969872
2756,1370,1.0,973193178
362,2966,1.0,976314011
4064,1244,1.0,965477145
3320,2404,1.0,969217003
2428,2716,1.0,974914296
5437,480,1.0,959999713
5517,3504,1.0,959779135
975,303,1.0,975120611
5098,1206,0.0,962374752
1908,1619,1.0,974698743
5020,1287,1.0,962582519
2323,1704,1.0,974626284
5443,3638,1.0,959979999
6021,2613,1.0,956757611
4739,1468,0.0,964402977
5002,3396,1.0,962590001
2131,2792,1.0,974643231
2378,12,0.0,974331524
3945,3111,1.0,965692943
770,293,1.0,975490918
3029,2335,1.0,970365851
4514,1333,1.0,965958825
4635,3753,0.0,964033879
869,1441,1.0,999375244
5432,1247,1.0,960056180
3085,2628,1.0,998323445
712,2102,1.0,975704065
1873,260,1.0,974693240
5313,3153,1.0,960919783
2734,1302,1.0,973230518
5046,2469,1.0,962506273
6023,1242,1.0,956751214
2709,3688,0.0,973289675
832,1414,1.0,975363174
4118,1208,1.0,965804709
5595,3476,1.0,959310950
5812,2687,1.0,957939182
326,2174,1.0,976401559
5643,2648,0.0,962738340
5226,6,1.0,962084005
4447,3705,0.0,965168155
5738,1769,0.0,958417273
134,3897,1.0,1005595513
4687,3068,1.0,963628548
3675,3504,1.0,966362479
1527,2844,1.0,974744591
5874,6,1.0,957562294
4462,913,1.0,965071600
1875,3871,0.0,974699234
2106,120,0.0,975734945
4508,1298,1.0,964985566
3163,2060,1.0,968886403
4055,354,0.0,965495679
767,3155,1.0,975453182
3196,1919,1.0,970936897
3658,1194,1.0,971901211
3944,1968,1.0,965691179
2992,3578,1.0,970726790
5239,2716,1.0,961442806
5436,2916,1.0,960009863
4572,2082,1.0,964461162
1479,150,1.0,974752021
3401,3392,0.0,980129872
587,2959,0.0,975945160
3930,1269,1.0,965706374
6036,1952,1.0,956711123
4979,3661,0.0,989201305
5178,3738,1.0,961995918
515,213,1.0,976203481
2231,2367,1.0,974599897
1608,2390,1.0,974730646
5643,153,0.0,959650746
392,2677,0.0,976306130
927,441,0.0,975194347
2429,3471,1.0,974420878
2218,611,1.0,974600357
5271,2917,1.0,961138196
5794,3039,1.0,958070455
5282,586,1.0,961167641
3767,2314,0.0,966080685
5923,593,1.0,957471587
3110,3176,1.0,969487164
3270,3697,0.0,968197195
3138,2694,0.0,969049541
5359,1641,1.0,960602759
4079,2120,1.0,990634334
4327,1779,1.0,965244677
1448,1651,1.0,978973014
2156,3052,1.0,974629131
1631,2001,1.0,974722067
1895,1270,1.0,974691833
3620,3113,0.0,972834480
4054,2145,1.0,965504694
3654,3519,1.0,966455938
1461,1976,0.0,974756551
2909,3628,1.0,971971176
5405,1204,1.0,994011439
605,3168,0.0,975871369
4979,3936,1.0,969321975
4344,2313,1.0,965234961
18,163,1.0,978153303
1748,32,1.0,1024464568
1333,2859,1.0,974850876
780,1597,1.0,975437230
3679,3638,1.0,966360649
4940,898,1.0,1022012965
372,2115,1.0,980447858
4024,785,1.0,965517872
1291,175,1.0,974790296
5469,1252,1.0,959895821
911,1253,1.0,1025322667
3712,2763,1.0,966271604
5054,2959,1.0,1022075491
264,2161,0.0,976730500
3967,1473,0.0,967550947
1149,2858,1.0,974869588
4422,3005,1.0,965119314
3663,168,1.0,966411307
1124,1580,1.0,974911058
5949,2278,1.0,962582668
3000,3801,1.0,970621153
4574,1834,1.0,964446233
3929,3702,1.0,965712960
1223,3863,1.0,975430838
635,943,1.0,975769396
2786,1263,1.0,972974254
5653,3789,1.0,965755633
5084,2124,0.0,962400384
2719,3760,1.0,973285632
1693,1959,1.0,974708473
157,3422,1.0,977249940
4447,2983,1.0,965173373
3868,19,0.0,965857353
5706,2716,1.0,958529318
5256,1250,1.0,961297073
1422,2051,0.0,976120488
4884,1645,1.0,962744764
5575,2805,0.0,959293006
2520,1251,1.0,976767167
3062,110,1.0,970018683
352,2146,1.0,976327696
4635,4,1.0,964035149
1988,3100,1.0,974682856
5744,2857,1.0,958533122
5457,671,1.0,967862877
710,1921,1.0,975573148
3395,2900,0.0,967487623
869,3483,1.0,975280390
2581,3108,1.0,974064588
4808,2020,1.0,962957494
2077,2841,1.0,974657129
2054,1704,1.0,974665209
5916,599,1.0,957321454
643,2598,0.0,975717737
3612,2706,1.0,966604120
4064,1968,0.0,965478134
4079,3200,1.0,965445983
3600,986,1.0,966626234
1805,3552,1.0,974735251
3312,2021,1.0,967956569
849,671,1.0,975349808
3270,2997,1.0,968197519
5826,300,0.0,957915022
5054,2318,1.0,965150881
1285,441,1.0,974791648
1112,1297,1.0,974948770
5493,2952,1.0,959885480
3884,2926,1.0,965815052
2691,413,1.0,976387761
5495,2762,1.0,959810070
3391,1009,1.0,967667212
1209,3812,1.0,974844484
3033,592,1.0,970289575
550,486,0.0,976168039
1605,308,1.0,974929007
2895,2064,1.0,971990009
2105,3063,0.0,974679310
4082,2060,0.0,965441761
3411,3095,1.0,967582929
1819,2454,1.0,974697845
732,2407,0.0,975495730
1593,357,0.0,974755611
4253,2396,1.0,965678180
4725,540,0.0,963388116
5650,2657,0.0,960961661
3522,1169,0.0,966912710
5751,3114,1.0,958309018
1128,2120,0.0,974904715
1776,3695,0.0,974712793
2748,2600,1.0,977375534
477,2421,1.0,976220121
1115,2105,0.0,975362926
