user,item,label,time
2911,296,1.0,971796040
1393,1277,1.0,975359300
4649,1210,1.0,963955541
4225,16,1.0,965313135
2967,1125,1.0,971130049
2848,2666,1.0,972512125
996,2401,1.0,975054733
5468,2761,1.0,959898218
4169,1942,1.0,967165050
563,616,1.0,976045039
245,1792,0.0,976737812
5767,832,1.0,958191737
1137,3724,1.0,982912083
1119,1136,1.0,974913350
5227,24,1.0,961476323
3932,3153,1.0,965704255
4525,1299,1.0,964808385
1003,2268,1.0,975038495
2020,969,1.0,974672949
824,1219,1.0,975380443
309,2353,1.0,976484461
5046,2019,1.0,962504941
3844,1323,1.0,965890629
1958,2469,1.0,974688220
1761,2428,0.0,974703640
3995,2628,1.0,965583255
5394,1912,1.0,960320374
5915,173,0.0,957402853
3217,357,1.0,968777157
216,1391,1.0,976863925
524,2130,1.0,976169213
3773,1923,1.0,966043627
4924,3683,1.0,962667519
4354,1552,1.0,965198275
3476,1214,0.0,967127581
3118,165,1.0,969403653
4001,3448,1.0,965570328
3464,2764,1.0,967174659
1593,908,1.0,974734937
3752,585,0.0,966121711
677,1252,1.0,975610288
3695,1610,1.0,966304797
3473,1246,1.0,967555994
1374,3148,1.0,974769502
3821,2624,1.0,975094270
4964,2580,1.0,962618241
1639,3682,1.0,974717100
2680,909,1.0,973389481
2153,353,1.0,974622205
5084,1431,0.0,962400973
5792,2883,1.0,958081659
5831,1148,1.0,957896322
3681,3715,0.0,968951932
6025,3261,1.0,956731901
377,2890,1.0,976304265
3330,1959,1.0,967857651
235,2640,0.0,976770786
1162,1294,1.0,974864314
5256,3418,1.0,961273345
3888,3163,1.0,973393178
3084,3146,1.0,969753217
3332,3755,1.0,967849038
4315,2716,1.0,965256408
2996,2447,1.0,972702917
3830,296,1.0,965932535
4541,2424,0.0,964673779
3890,3617,1.0,965798413
5565,2571,1.0,959355135
1741,1041,1.0,974710948
2593,3730,1.0,978239747
1413,1089,1.0,998698810
994,2692,1.0,975121009
5942,1256,1.0,957205415
3951,1590,1.0,965679191
515,36,1.0,976204038
5011,3707,1.0,962639046
3993,1923,1.0,965592425
3691,1197,1.0,966609921
699,1672,1.0,975562512
2016,208,1.0,974677688
6006,351,1.0,956793428
524,1405,1.0,976171190
5083,1410,1.0,962407537
5441,590,1.0,959988822
2742,2968,1.0,973220610
5064,34,1.0,962480485
3842,3699,1.0,967986211
5501,2921,1.0,959797488
5771,2642,0.0,958171330
2300,1198,1.0,974497582
791,2269,1.0,1021577267
1768,1263,1.0,974702402
4725,1196,1.0,963368496
4041,2613,1.0,965502898
1120,3148,1.0,1037338490
3687,1580,1.0,966317337
1290,3448,1.0,974788994
3589,2100,1.0,966658481
4377,589,1.0,965176710
3300,949,1.0,968405619
821,3896,0.0,975382264
352,1282,1.0,976323427
3626,590,1.0,966612455
1538,3671,1.0,974756265
2181,2613,0.0,974611008
1448,3145,1.0,976126308
3129,2403,1.0,969366090
2891,2858,1.0,972009055
1540,1220,1.0,974770506
1415,1961,1.0,993497188
4449,2496,1.0,965088830
4277,911,1.0,985509376
3906,3654,1.0,965758737
2160,2700,0.0,974617266
752,1585,0.0,999040347
1196,300,1.0,974846840
2232,589,1.0,974596911
1842,3566,1.0,993357439
3841,3731,1.0,965998046
1004,520,1.0,975052802
5684,2373,0.0,958608801
3182,3148,1.0,968770145
911,2174,1.0,975273370
557,1210,1.0,976049655
3401,1395,1.0,967435996
3913,317,1.0,965766121
4249,1127,1.0,965309420
4183,3476,1.0,965330138
2165,3499,1.0,974615244
2334,3260,1.0,974430402
5584,3104,1.0,959277323
4958,1340,0.0,962684424
2488,1103,1.0,974142022
5074,296,1.0,962429027
2912,2699,1.0,971794248
1579,3886,1.0,1006588057
5771,3501,1.0,958171077
5624,2571,1.0,959088659
824,2571,1.0,975378532
3377,2916,1.0,967587880
3705,2520,1.0,966280885
2423,3097,1.0,974236105
2208,3869,1.0,974613659
3815,3702,1.0,965952491
3929,3107,1.0,965712468
5333,1593,1.0,960825509
4556,2903,0.0,964665881
4543,3104,1.0,964670385
1861,440,1.0,974701964
3383,2247,1.0,967568374
3336,383,1.0,968043227
1621,3785,1.0,974726924
1004,420,1.0,975042071
744,1388,1.0,975470091
5009,1,1.0,962586112
4897,1242,1.0,962714745
4210,1590,1.0,965319855
2030,1230,1.0,974672031
1340,1371,1.0,1006147729
855,2822,1.0,976417506
4155,943,1.0,965849786
5046,562,1.0,962500559
1489,661,1.0,974757254
2383,2616,1.0,974323718
1984,780,1.0,974770386
1671,3549,1.0,974714212
3031,45,1.0,970362371
21,2800,1.0,978139540
1728,2761,1.0,974704603
1221,539,0.0,974842306
4526,3471,1.0,964808373
4579,593,1.0,964384455
3243,415,1.0,968394305
2202,3512,1.0,974606470
4954,3129,1.0,962727355
2909,2713,1.0,971971086
1680,3677,1.0,974715640
3618,3480,1.0,967116621
2969,3635,1.0,1037585197
5751,1474,1.0,958309656
3309,1285,1.0,967968019
1698,290,1.0,974708479
1425,212,0.0,1027277427
5664,3253,1.0,958766958
5219,2948,1.0,961542123
3014,110,1.0,970509027
136,2337,1.0,977423328
1383,2664,1.0,974767854
2899,2174,1.0,971919129
3118,2513,0.0,969406623
5198,2707,1.0,961684957
4308,1258,1.0,965261518
3042,351,1.0,970252674
1628,1215,1.0,975161833
796,3424,0.0,976288965
5473,3638,1.0,1012589985
5313,1939,1.0,960920068
1159,3704,1.0,974864718
5305,2125,0.0,962247088
999,2688,1.0,975364681
4517,1995,0.0,991034653
4277,3801,1.0,967111828
1538,3397,1.0,975346234
2419,1955,1.0,974246628
5759,2912,1.0,958254086
752,996,0.0,975461009
4009,1320,1.0,965544764
3968,3266,1.0,965663596
5472,648,1.0,959892450
498,3308,1.0,977848942
1749,260,1.0,974754503
2679,3438,1.0,973439295
1744,3198,1.0,974703782
1158,351,0.0,974864785
4117,2126,1.0,965622486
2453,494,1.0,974192322
5597,2160,1.0,959214418
1224,412,1.0,975248422
1404,1222,1.0,974764073
438,653,1.0,976250166
4959,1265,1.0,962635400
3834,1597,1.0,966395818
2559,34,1.0,973991140
3182,3674,1.0,968770758
4793,356,0.0,963435527
4585,3527,1.0,964325108
2757,339,0.0,973190097
5874,3083,1.0,957561575
4169,1821,1.0,975805205
4055,1721,1.0,965495200
1837,45,1.0,974839021
42,1265,1.0,978041747
54,1193,1.0,977944039
2353,1704,1.0,1020468277
5493,1729,1.0,959814296
5530,3593,0.0,959623222
4957,1614,1.0,962908367
1086,2916,1.0,974934512
4490,2369,1.0,965007467
703,1247,1.0,975548412
3693,1635,1.0,1022215831
5321,923,1.0,960862986
5893,162,1.0,957463400
1193,1894,1.0,974855174
5205,16,1.0,979351323
1717,3499,0.0,1009256641
4207,2750,1.0,965322876
5324,590,1.0,960861250
1912,81,0.0,1008406677
5280,1210,1.0,961099865
5460,2599,1.0,959907103
163,1604,0.0,977219657
4183,1584,1.0,965330378
3827,593,1.0,966127931
1356,1215,1.0,974771359
3898,1961,1.0,965776661
3454,1411,1.0,970772319
3733,16,1.0,974087890
4673,3925,1.0,970983798
1181,3109,0.0,976068798
2024,3247,1.0,974673094
1193,3243,1.0,974855376
3031,788,1.0,970429946
3216,1960,1.0,968462616
3051,3949,1.0,1022740892
3735,247,1.0,966191180
1140,3133,1.0,974876187
4898,3446,1.0,962712620
2593,2858,1.0,975113574
5605,2645,1.0,959238550
1208,268,1.0,974843078
1804,3008,0.0,974698518
5426,543,0.0,960102196
4054,45,1.0,965505318
319,2829,1.0,976420993
1889,2046,1.0,989088744
5737,3903,0.0,986616926
3726,2374,1.0,966229958
1611,3937,1.0,974730038
1181,529,1.0,975012986
454,661,1.0,976232994
3878,1242,1.0,965837457
2985,3034,1.0,1030591677
19,2336,0.0,982190530
5886,647,1.0,957489848
3903,2148,1.0,965784717
2899,377,1.0,971922317
4022,474,1.0,965524458
5504,196,1.0,959734485
1071,2147,1.0,975007384
3283,1235,1.0,968121733
840,1256,1.0,976207127
2874,531,1.0,972414165
1012,17,1.0,975074593
4029,3606,1.0,965514578
1671,3088,1.0,974712572
911,1293,1.0,975272686
3626,1220,1.0,966606919
1745,2764,1.0,974702608
5156,1357,1.0,961944581
3775,2243,1.0,966040080
3380,1124,1.0,967674063
240,3927,1.0,976755665
4933,527,1.0,962651131
3692,3268,0.0,966307597
5955,1517,1.0,957110176
402,380,1.0,976293257
1698,3932,1.0,974707530
5842,2916,1.0,957817724
1515,2858,1.0,974865736
5220,2133,1.0,961552893
881,276,0.0,975264050
1680,374,0.0,974838134
2218,3917,1.0,974600259
4013,349,0.0,965536043
2774,1291,1.0,973097665
3864,3546,1.0,965855748
3607,2140,1.0,971915237
1285,3911,1.0,974790820
889,2033,0.0,975248427
2962,1957,0.0,978644802
4496,529,1.0,966223462
2765,2006,1.0,973129539
5948,235,1.0,957192875
2353,1090,1.0,974402110
5683,1732,0.0,961267000
5054,32,1.0,982608150
4478,2949,1.0,984000706
412,2883,1.0,976562916
4086,2987,1.0,965433498
4526,3732,1.0,964807520
5843,594,0.0,957807384
1853,3088,1.0,975019358
1685,581,1.0,974713089
5065,900,1.0,962490735
4725,276,1.0,963378785
3332,2716,1.0,967848250
1142,2858,1.0,974873947
411,2160,0.0,987173037
935,1615,1.0,975182319
1001,597,1.0,976297969
4513,3623,1.0,964983666
3363,1784,1.0,978225750
187,986,1.0,977233944
1641,1573,1.0,974713948
6000,15,1.0,956886599
4626,1805,1.0,964113953
5699,2173,1.0,958588305
855,300,1.0,976339941
329,3114,0.0,976455646
268,1515,1.0,976648813
3675,1244,0.0,966365733
4715,2094,1.0,963507013
4327,1203,1.0,965243096
1470,3936,1.0,974753323
5667,1225,1.0,958757943
4060,3261,1.0,965491295
2446,551,1.0,974403283
3022,2406,1.0,970501109
4386,3444,1.0,965246045
4449,2607,1.0,976998327
4832,1093,1.0,962898496
4957,1196,1.0,962638211
3716,2476,1.0,966264916
1887,2454,1.0,974694068
4091,429,0.0,965425746
4867,506,1.0,962896966
4768,1377,1.0,963087084
3119,2485,0.0,969393241
4655,3334,1.0,963900095
3823,3681,1.0,965945337
4602,2020,1.0,964206006
4381,2193,0.0,965175867
4506,1960,1.0,964983019
5878,1132,1.0,957550305
4169,2242,1.0,1016491063
4386,3104,1.0,965229194
5649,236,1.0,958868972
3001,473,1.0,970618184
4303,3733,1.0,965267279
3067,3502,1.0,970000244
1340,3686,0.0,975129882
582,2826,1.0,981995773
550,457,1.0,976158116
1078,2125,1.0,974938368
5466,2163,1.0,959899307
5397,3006,1.0,1039639707
4498,1544,1.0,964999114
2090,1617,1.0,974653840
1362,3538,1.0,974769615
3897,1633,0.0,965778425
2316,3681,1.0,974556350
2611,23,0.0,973723405
1575,2949,1.0,974738001
1592,2871,1.0,974737263
1404,2788,1.0,974764531
4386,908,1.0,965237978
1988,2743,1.0,975118521
2301,3684,0.0,974495670
3676,2916,1.0,966363418
3272,60,1.0,971254676
5575,1702,0.0,959291496
2378,19,0.0,974331378
2020,1892,1.0,974675555
2753,344,1.0,973199062
1465,1235,1.0,974765616
746,2490,1.0,975466119
216,2339,1.0,976867231
5434,190,1.0,960045434
3285,587,0.0,968118861
1902,3107,1.0,974692064
647,2880,1.0,975713620
819,6,0.0,975384402
4054,2163,0.0,965509103
550,745,1.0,976066552
5737,2997,1.0,965187668
117,2353,1.0,977501316
3993,2383,0.0,965677492
4085,237,1.0,986186070
1449,3095,1.0,975529796
1988,361,1.0,974856672
1175,168,1.0,974857831
1680,1721,1.0,974715602
2290,1584,1.0,974523039
655,345,1.0,975704601
5393,2409,1.0,960322418
5833,2828,1.0,957880667
3314,2802,1.0,967947227
931,945,1.0,975189091
4883,1921,0.0,962753901
5153,846,1.0,961970971
5575,916,1.0,959291652
3946,1527,1.0,965751241
5596,1028,1.0,959219780
2574,3671,1.0,975978389
3459,3264,0.0,1004774769
1617,379,1.0,974732326
5654,2396,1.0,958845922
5650,1692,0.0,1027918263
429,3554,1.0,976257715
2756,1272,1.0,985995277
1491,2321,1.0,974754957
1947,3839,0.0,974692831
810,1179,1.0,975395064
929,380,1.0,975190996
2940,2694,0.0,971368640
4225,483,1.0,965312930
1764,2502,1.0,974707926
4951,1220,1.0,962651957
5795,1806,0.0,958147180
5334,2801,0.0,960794544
1726,2582,1.0,974711662
5329,2612,1.0,960838364
3415,253,1.0,967518666
881,356,1.0,975262768
5484,912,1.0,1045440283
5555,3053,0.0,959648914
4344,3544,0.0,966519829
5758,3418,1.0,958306203
4510,1215,0.0,966787435
2703,1466,0.0,973299728
1352,1252,1.0,994978782
4808,1047,1.0,962946489
242,3071,1.0,977267960
5948,1220,1.0,959826681
2284,610,1.0,974528114
3464,848,1.0,967248273
3025,1197,1.0,970460711
987,539,1.0,975100308
1897,2761,1.0,1037928845
5831,2094,1.0,957899383
385,2126,0.0,976583837
5367,2800,0.0,960501203
928,2858,1.0,975193398
5561,2858,1.0,959374318
4484,1682,1.0,965018929
4285,3491,1.0,965280592
4268,3144,1.0,965307203
92,2090,0.0,986187347
3227,3225,0.0,968798423
2110,1371,1.0,974650994
1273,2657,1.0,974817066
4277,1321,1.0,1001998465
4517,596,1.0,992833552
505,1544,1.0,976208945
3658,442,1.0,966445947
5798,3404,1.0,958057876
2861,223,0.0,972503568
3620,3861,1.0,978901206
3705,911,1.0,966282030
1420,3256,1.0,975347059
1329,1380,0.0,976897573
1937,1391,1.0,974791856
1916,2070,1.0,974694937
3313,2617,1.0,968381996
3681,3285,1.0,968678581
3333,1673,1.0,993535493
5161,1305,1.0,961908592
1741,1270,1.0,974707382
2456,2926,1.0,974182324
543,1378,1.0,976120737
5268,1833,0.0,961170461
4811,750,1.0,962933598
2247,1179,1.0,975194714
3588,930,1.0,966661197
517,3436,1.0,976204629
3242,544,0.0,968351842
5434,1676,1.0,960045192
1150,3037,1.0,974876216
3945,2504,1.0,965686532
3289,1094,1.0,968094189
1501,1597,1.0,974931044
3677,185,1.0,966364863
4239,3789,1.0,965310021
4932,111,1.0,962650331
5678,1288,1.0,958626238
2021,260,1.0,974672511
5801,1527,1.0,958011495
4989,1,1.0,962593444
369,3614,0.0,976310418
331,800,1.0,984153138
1865,3863,1.0,976586202
1899,153,1.0,974777630
5851,2762,1.0,957758673
5776,10,1.0,958170249
5629,1073,1.0,959023894
1687,1179,1.0,974713208
5779,1635,1.0,958160101
5636,3498,1.0,960524936
5852,527,1.0,957757474
2934,2312,1.0,971497873
5347,3686,1.0,960668107
3641,2700,1.0,966481996
909,3354,0.0,975451228
6020,1069,1.0,956757781
2836,1266,1.0,972574418
3019,3812,1.0,970505483
2198,1125,1.0,974606998
2758,1270,1.0,973185220
3916,1272,1.0,965758250
3313,3285,1.0,967952240
961,3510,1.0,975120337
2106,379,0.0,974710575
3688,1240,1.0,975171976
3029,318,1.0,970362808
5667,1,1.0,958755686
1980,3272,1.0,999318607
5597,3660,1.0,959214884
3650,1593,1.0,966461197
4600,318,1.0,1008052746
192,198,0.0,977024338
1150,571,0.0,974874026
3261,3552,0.0,968937892
1474,3723,0.0,975100271
1228,1799,0.0,974836844
5256,1259,1.0,961304647
1790,2706,1.0,974708512
1109,1644,0.0,974919915
2302,589,1.0,974494143
5333,2340,1.0,960826285
4169,3342,1.0,965693026
1291,1593,0.0,974791708
2764,1019,1.0,973138093
2967,593,1.0,971124950
628,2572,1.0,975782368
5812,3510,1.0,957937560
5004,1259,1.0,962587858
1146,3044,1.0,974938430
2778,2747,1.0,973988693
2288,455,0.0,974520748
2114,1805,1.0,977671351
328,2763,1.0,976396415
245,2529,1.0,976732593
793,1225,1.0,975422015
1422,1784,1.0,975693081
2188,3270,0.0,974613254
4627,1304,1.0,964109572
956,593,1.0,975130054
1034,904,1.0,974996498
3689,2028,1.0,966310578
3781,1721,1.0,966025441
5580,1196,1.0,959289772
4241,13,1.0,974325466
2870,1777,0.0,972440921
3896,2793,1.0,965782746
3320,914,1.0,968724692
4807,940,1.0,962936681
1611,3918,1.0,974730099
3189,2840,1.0,968663269
4489,1127,1.0,965009371
4456,235,1.0,965077977
4472,2054,1.0,965065375
899,1747,1.0,975218381
4053,3489,0.0,965494457
5430,318,1.0,960072781
5003,2012,1.0,962591706
4954,2064,1.0,962638579
4356,1267,1.0,965190493
5718,2677,1.0,958509126
2261,1721,1.0,974583747
2012,3208,1.0,974680532
4654,1304,1.0,963934642
5109,2457,1.0,962455538
1698,3543,1.0,974774353
5472,1644,0.0,959900434
3473,2262,1.0,967556111
1689,260,1.0,974708910
4161,466,0.0,965341039
3824,2451,0.0,966540614
2529,1517,1.0,974061165
4736,1968,0.0,963297289
2948,3327,1.0,972446828
4122,733,1.0,965356870
3716,2126,1.0,966867861
558,3507,0.0,976053256
4268,1608,0.0,965306893
2764,1273,1.0,973136794
1683,1986,0.0,974711667
5048,902,1.0,962495819
4048,2987,0.0,965499634
1958,441,1.0,974859186
3684,2336,1.0,966350500
3539,2078,1.0,967019423
5938,2005,1.0,1002300197
4089,2701,1.0,1025549989
2092,417,1.0,974769474
1317,3844,1.0,975210424
1216,2109,1.0,974841296
1891,919,1.0,974693936
3475,1729,1.0,1015737612
1897,3128,1.0,974772917
4028,2717,1.0,966199902
945,1441,1.0,975162858
5848,111,1.0,957781610
3566,1221,1.0,966755706
588,3872,1.0,978729478
1451,2021,1.0,1015035389
4480,2121,0.0,965107592
711,1343,1.0,975539347
2088,1200,1.0,974654672
1489,3879,0.0,975123841
2010,393,0.0,974676900
5821,1210,1.0,957902483
1564,1100,0.0,974740994
1162,151,1.0,974861918
4072,1372,0.0,965454079
2576,170,1.0,973899417
1556,3863,1.0,978672320
4481,2571,1.0,965022404
3618,3476,0.0,966597453
4870,1276,1.0,962817836
3910,3753,1.0,965757263
4397,2355,1.0,965159314
1198,19,1.0,974946267
3645,72,0.0,966469084
4089,2707,1.0,965429753
2734,1645,1.0,973232222
1329,2605,0.0,977175800
4647,2764,1.0,963970279
2455,1288,0.0,974180046
2242,62,1.0,974598018
3947,3697,1.0,965688593
5543,1073,1.0,991509512
5699,2377,1.0,958619282
3547,955,1.0,966917258
1812,3618,1.0,974706213
2793,2137,1.0,972935027
2116,438,1.0,983028038
4661,1196,1.0,963866647
3435,1964,1.0,970793577
4497,2789,0.0,964998599
5738,2407,1.0,958418183
2624,2569,1.0,973634492
4551,2427,1.0,964559589
1747,592,1.0,974704998
156,378,1.0,977250493
1605,2064,1.0,975384714
4753,1293,1.0,1001788602
3232,3615,1.0,968384494
2040,2546,1.0,974666948
5042,1059,1.0,962656877
3401,2000,1.0,967434520
820,1653,1.0,975383673
3842,1090,0.0,1016522593
5466,653,0.0,959898386
5662,2916,0.0,958776797
1317,2951,1.0,975207699
929,1199,1.0,975192839
2968,1584,1.0,971108077
129,1627,1.0,977435236
4345,45,1.0,966267639
3940,2395,1.0,965693668
1267,936,1.0,974818014
1031,1376,1.0,974999077
1266,2457,0.0,1007999972
5096,2001,1.0,962380220
2424,541,1.0,974785021
1500,1079,1.0,988252157
1908,1873,1.0,974852400
109,1307,1.0,977526689
3724,415,0.0,966223278
970,3528,0.0,975112166
3109,2971,1.0,969486770
1317,420,1.0,1010355991
3557,2174,1.0,966805222
2067,1254,1.0,974659148
3726,1370,1.0,966227879
6036,3071,1.0,956716596
868,2719,1.0,975276763
4096,1288,1.0,965418696
982,1639,1.0,975102208
1926,1676,1.0,974691203
4809,2300,1.0,963250395
3596,111,1.0,966630376
3934,2011,0.0,965703834
2060,858,1.0,1015042992
1748,2110,1.0,974972272
4388,2105,0.0,965218910
4243,3527,1.0,965310479
1593,3148,1.0,974755234
1638,175,1.0,974713967
4662,277,1.0,963870155
1465,222,1.0,974757118
5517,926,1.0,959701566
1415,1193,1.0,993496973
975,1805,1.0,975123138
323,2628,0.0,976973272
5427,3618,1.0,960706326
1865,3784,0.0,1014262790
2580,1230,0.0,973889537
1097,533,0.0,974928906
509,2289,1.0,976207611
2579,1235,1.0,973891736
4779,3037,1.0,963019214
3227,2324,1.0,969645550
3313,2253,1.0,968382446
5955,2403,0.0,957109003
2923,2788,1.0,971623874
3036,1198,1.0,972133820
2866,2565,1.0,972647323
5849,1270,1.0,957766707
5366,1678,1.0,960502762
5054,2125,1.0,965152525
3896,1527,1.0,965783161
5429,778,0.0,960076798
1639,111,1.0,974713844
3724,2321,1.0,966221264
1501,1961,1.0,974928852
4390,2124,1.0,965165259
1749,190,1.0,974702581
4083,3549,1.0,965458089
4543,1342,1.0,965106098
3955,736,1.0,965674262
1831,2333,1.0,974701974
146,2942,1.0,979940699
1800,260,1.0,974740386
3601,2424,1.0,966641903
5621,2150,1.0,959099029
3013,2406,1.0,970512342
242,1372,1.0,976750728
3198,2003,1.0,968635898
4219,3701,1.0,965316357
2203,2863,1.0,974607940
1184,3705,1.0,974853435
6036,3196,1.0,956710665
3116,1196,1.0,969412987
2616,1674,1.0,973694863
5429,1097,1.0,960076586
5640,3006,1.0,958950017
169,2094,1.0,977211279
1272,2571,1.0,974814456
4033,2334,1.0,965514087
3778,1270,1.0,966036757
5334,2457,1.0,960796159
1812,2944,1.0,1030120365
4493,3567,0.0,965085895
2205,3424,1.0,974603790
876,1089,0.0,975271161
1904,2968,1.0,974756811
466,2020,1.0,976226577
5148,3071,1.0,962012692
1181,2054,1.0,975014504
3502,147,1.0,966990929
1421,1225,1.0,1023039127
4079,1344,1.0,965443338
4312,1476,1.0,966114420
4103,724,0.0,965572215
4591,1214,1.0,964325732
5184,2391,1.0,961734963
2777,349,1.0,973050473
4130,2058,1.0,965352426
4854,1094,1.0,962831409
5074,1658,0.0,980996849
5956,3825,0.0,984948568
1181,3365,1.0,974947391
2205,3723,1.0,974604990
3885,2596,1.0,965811787
4918,3702,1.0,962676443
788,2723,1.0,975429647
5134,318,1.0,962089320
2887,531,1.0,972189302
1903,3462,1.0,974690941
1599,2968,1.0,974825469
4438,3039,1.0,965097992
4802,2300,1.0,962991144
3829,1172,1.0,965932770
5367,3081,1.0,960499848
4437,3175,0.0,965097282
4277,492,1.0,985511687
3192,1354,0.0,968644309
355,2006,1.0,982722880
1605,3712,1.0,975381075
3474,2872,1.0,967133995
3762,2515,0.0,966435146
3675,616,1.0,966364458
1564,3823,1.0,974739522
4476,926,1.0,965058782
4053,3204,1.0,965496505
1457,1183,1.0,983498737
3272,2375,1.0,971257732
6002,3735,1.0,960005203
1465,3158,1.0,974759447
2910,2868,1.0,1016472468
710,2245,1.0,978568518
5042,2671,1.0,962659871
3646,1219,1.0,966468615
92,589,1.0,977806243
3386,3593,0.0,980445312
2095,2598,1.0,974654360
1164,1408,1.0,975469069
651,3697,0.0,975979344
4032,599,1.0,965514701
3473,417,0.0,967136727
3569,367,0.0,968212977
1219,733,1.0,974841261
5687,1198,1.0,958602328
3315,1342,0.0,973989642
2634,2291,1.0,975934826
390,3016,1.0,976304454
5131,1096,1.0,962132679
2237,3844,1.0,974599854
4865,3730,1.0,962818029
5929,1320,1.0,957249059
1943,3952,1.0,974769190
1941,2723,0.0,974948815
2804,3704,1.0,972791678
663,1321,1.0,975653279
2205,2734,0.0,974605934
4680,2165,1.0,963698463
1019,1317,1.0,975424473
4022,2606,0.0,965519898
765,3836,1.0,975454399
1017,610,1.0,975012437
3280,3101,1.0,968348513
4663,1904,1.0,963864526
1613,616,1.0,974757152
928,293,1.0,975194833
5029,590,1.0,962566059
5670,3324,0.0,958715268
3576,2993,0.0,966720031
677,3182,1.0,975611276
2380,356,1.0,974331342
2710,3624,1.0,973287827
4088,2858,1.0,965429588
5598,2396,1.0,959214073
5396,2288,1.0,960312602
1354,1456,0.0,974773703
1355,1307,1.0,974771271
3794,2702,0.0,966015415
1988,162,1.0,974684546
3518,3741,1.0,969292351
250,3286,0.0,976724460
4155,3147,1.0,965849698
1263,2006,1.0,974819689
5433,3081,1.0,960047467
1019,919,0.0,975009705
2020,965,0.0,976416952
570,788,1.0,976001071
1980,2427,1.0,999402439
5248,1948,1.0,961364501
1759,1676,1.0,974704329
