user,item,label,time
3769,1617,1.0,966056513
2250,1562,0.0,974595448
4954,588,1.0,962638373
5327,2796,0.0,961101709
2228,3082,1.0,974597870
4725,3392,1.0,963379357
3724,435,1.0,966222759
2872,924,1.0,972416515
1147,2732,1.0,974873880
4777,1376,1.0,963028033
4354,3833,1.0,965192014
2760,912,1.0,1041683582
3458,673,0.0,967222112
255,1097,1.0,976679969
1230,2000,1.0,974836171
1113,246,1.0,1033684059
5812,898,1.0,968565850
2834,2731,1.0,972585469
877,3186,1.0,975272449
2837,3751,1.0,972572701
2544,2664,1.0,990395413
1426,919,1.0,974856559
2636,3300,0.0,973578012
770,1625,1.0,976181056
3724,11,1.0,966222151
2105,2700,1.0,974652217
721,1388,1.0,976463481
6016,3082,1.0,956777569
5035,2528,1.0,962552805
5090,2247,0.0,962389795
3693,2115,1.0,966354965
3649,1258,1.0,966457397
2143,2289,1.0,974631708
4064,2124,0.0,965480518
62,2797,0.0,977928772
2314,2395,1.0,974480937
3358,260,1.0,967696853
5426,2587,1.0,960102337
5394,2375,0.0,981004657
4891,745,1.0,968105738
2655,3513,1.0,1010071652
3685,2762,1.0,966948803
731,2020,1.0,975528243
509,2282,1.0,976206283
393,1719,1.0,976297929
5950,2921,1.0,957443880
155,3307,1.0,977254686
1941,337,1.0,974953680
2046,1080,1.0,974665634
5253,1233,1.0,961292730
4470,2040,1.0,965067372
3196,799,1.0,970938244
1928,1783,1.0,974690499
2316,1370,1.0,974558242
3992,1032,1.0,965600089
877,2822,0.0,975269783
1086,3578,1.0,975009340
3659,3752,1.0,966444812
3643,1183,1.0,966634790
4508,390,1.0,993147020
4115,546,0.0,965363600
5256,3466,1.0,961298336
1835,2701,1.0,974879177
743,176,1.0,975625049
3069,2599,1.0,969952034
4478,260,1.0,984000110
1139,2278,1.0,974879386
1314,778,0.0,975531934
2077,1405,1.0,979976571
169,141,1.0,977202325
4626,809,0.0,964115447
22,2763,0.0,980066445
1112,2447,1.0,974950127
4774,265,1.0,963082901
5824,3527,1.0,957898107
1266,3022,1.0,974862629
744,3256,1.0,975469707
3842,2915,1.0,976515097
5283,405,0.0,961167749
3189,1438,1.0,969861319
4928,377,0.0,962671880
5954,2699,1.0,957129541
1635,924,0.0,974717156
4502,508,1.0,965096060
628,3751,1.0,975783106
2026,3836,1.0,974724379
2348,2406,1.0,974412159
3804,1339,1.0,965969081
2259,1,1.0,974590484
2261,1873,1.0,974583208
3526,3300,1.0,989743087
4520,2688,1.0,964836738
1953,3896,0.0,974689864
4958,1734,1.0,1044631163
1017,2791,0.0,975008336
6040,334,1.0,957717503
1995,3409,1.0,974682259
3430,978,1.0,967344317
4064,2720,1.0,965483040
4261,1025,1.0,965305640
1366,3565,1.0,974769655
546,2997,1.0,976068920
2683,2571,1.0,979964169
2506,2406,1.0,974077986
2116,1266,1.0,974648501
5522,2991,1.0,960092423
895,2333,1.0,975221079
3017,3578,1.0,976295759
1207,765,0.0,974846931
4437,1968,0.0,965100629
2887,3328,0.0,1029979571
1224,477,1.0,975248538
5306,3448,0.0,960939643
4870,3471,1.0,962817720
5077,1719,1.0,963203368
1804,329,1.0,974779678
652,3101,1.0,975701736
3524,932,1.0,966909258
1351,903,1.0,974772117
5504,3438,1.0,959735966
6016,1503,0.0,956785357
608,1644,1.0,975865048
1726,2527,0.0,974710337
4798,2529,1.0,962970552
2462,2529,1.0,974169377
5463,193,0.0,959899613
3663,1917,1.0,966411307
5825,3182,1.0,962473926
3457,180,1.0,967230722
118,3256,1.0,977501253
512,3578,1.0,976205593
789,2502,1.0,975429505
4802,1294,1.0,978959068
682,2764,1.0,975602918
3714,3614,0.0,966266387
1939,987,1.0,974695297
3904,2087,1.0,965765196
5064,903,1.0,963072896
1128,2112,1.0,974904918
2724,3500,1.0,973273234
1137,3908,0.0,986527975
2088,2901,1.0,974655677
1800,1198,1.0,974740386
3768,1135,1.0,966066642
3887,1875,1.0,965807491
1031,3654,1.0,974998971
3978,1214,1.0,965631285
5130,910,1.0,962132843
3455,2282,1.0,967233254
3534,3104,1.0,966889106
3464,1641,1.0,967247057
1380,2193,1.0,975012334
652,2278,1.0,975702571
5769,2359,1.0,958174264
571,2232,0.0,975998428
1866,3249,1.0,974834406
999,1036,1.0,975044038
398,2598,1.0,1044565716
4568,3239,1.0,964477678
509,266,0.0,976296413
4026,3074,1.0,965519312
5452,249,0.0,959934871
3029,22,1.0,970363672
5865,1276,1.0,957654372
4535,2268,1.0,964721660
4248,2145,1.0,965310216
4289,1968,1.0,965274991
921,2890,1.0,975203807
869,1089,1.0,975393254
4832,2064,1.0,962998340
4041,2541,0.0,965513569
2217,3251,1.0,974600371
2142,2490,0.0,974633162
1019,1875,1.0,1014748122
2021,2120,1.0,974672651
3272,1027,1.0,968199397
5147,2353,1.0,962024027
163,3408,1.0,977217666
355,339,0.0,976676622
2360,3671,1.0,974516998
798,2471,0.0,975408223
617,1198,1.0,975801036
5367,393,0.0,960500765
1285,1010,1.0,975658296
270,1221,1.0,976810469
720,50,1.0,975529602
1263,2836,1.0,974820929
319,1235,0.0,976421430
4569,1382,1.0,964469957
4089,1694,1.0,965429311
5837,1234,1.0,957845743
721,453,1.0,976463113
1591,1031,1.0,974750829
3685,2278,1.0,967121724
3012,3785,0.0,1044067248
1139,511,1.0,974877382
1884,1059,1.0,974701252
1689,610,1.0,974709249
4140,253,1.0,965355219
4571,111,1.0,964466846
2307,3911,1.0,974487987
150,1957,1.0,978163424
3589,852,1.0,966658726
788,3114,1.0,975428922
3676,955,1.0,966363612
1968,329,1.0,974686231
2544,923,1.0,974041321
386,2155,1.0,976303262
3928,1233,1.0,965708977
2038,1172,1.0,974669308
5327,1220,1.0,961101205
4937,1916,0.0,962647841
2840,387,1.0,972573010
3641,2672,1.0,966484331
2010,485,0.0,974676856
4790,24,0.0,970350980
5946,2324,1.0,957195212
752,351,1.0,975613021
5747,836,0.0,958357477
1322,2750,1.0,974778220
541,2123,1.0,976124918
2615,3142,1.0,973702566
1812,365,1.0,974787822
5100,3419,1.0,962385707
3261,3163,1.0,968250975
4126,1983,1.0,999464123
5433,518,1.0,960050150
2323,2347,1.0,975980862
3727,2073,1.0,966223144
1769,3053,0.0,974701463
2020,3113,0.0,974672510
139,162,1.0,977360564
671,589,1.0,975709123
1904,2640,1.0,974756898
4388,2529,1.0,965217438
1680,3359,1.0,974840684
3917,1615,1.0,965740920
3768,480,1.0,966068193
3201,1711,1.0,972669786
835,1924,1.0,975361459
2242,3624,1.0,974595506
3705,2231,1.0,966286707
4071,1220,1.0,965611570
4855,3243,1.0,962845817
1214,1007,0.0,974842716
2419,3865,0.0,974248232
1243,377,1.0,1031871549
1616,1380,0.0,974734133
5241,1584,1.0,975268564
798,3754,1.0,975412364
5795,1667,0.0,958079444
1206,1969,1.0,974842899
1068,1222,1.0,974952090
1286,1304,0.0,974791219
4747,2115,1.0,963241773
1010,441,0.0,975027578
3569,1885,0.0,968212149
1873,589,1.0,974693319
2862,1259,1.0,972503828
2496,208,0.0,974434729
3148,1594,1.0,968995485
4107,1214,1.0,965518748
3285,3536,1.0,968115513
4378,2398,1.0,965176055
5277,17,1.0,964556053
678,2115,1.0,988637808
2901,2066,1.0,971883608
4722,589,1.0,963368070
1836,2109,1.0,974826139
3937,3626,1.0,965700235
1317,3703,1.0,975210165
944,2858,1.0,975165688
5600,299,1.0,959460472
1181,379,1.0,974855590
2190,2501,1.0,1033340399
3271,3649,1.0,968198994
5917,1019,1.0,957316174
3292,2133,1.0,968079525
5677,2006,1.0,958955797
1001,1480,1.0,976297969
4060,3763,1.0,965488311
1884,1466,1.0,975736229
3499,2884,0.0,967229920
5054,3341,1.0,992980053
1741,3683,1.0,974710887
2566,2797,1.0,1007365842
3220,3359,1.0,968452051
5067,1247,1.0,962471093
2810,1646,1.0,972771805
1224,368,0.0,974909978
4041,1320,1.0,965504120
4277,3798,1.0,982899213
3526,3313,0.0,966906658
472,3175,1.0,976222130
1587,337,1.0,974738162
3520,3893,1.0,970692382
5806,3068,1.0,957986669
2390,2805,1.0,974298933
3972,2336,1.0,965658191
676,2470,1.0,975687509
5615,1129,1.0,959307165
3480,1242,1.0,967085896
5321,1235,1.0,960861627
2677,3197,1.0,973395949
1605,266,1.0,974929811
3327,858,1.0,967867292
4924,527,1.0,962666959
1671,2311,1.0,974711770
5747,1726,1.0,958360994
107,2908,1.0,977534053
1887,1393,1.0,974693950
4446,1476,1.0,965092257
3476,1408,1.0,967135613
1162,923,1.0,974862422
655,1244,1.0,975707652
156,1086,1.0,977251308
5250,1416,1.0,961350146
877,3157,1.0,975270924
2221,3000,1.0,974602507
5627,1073,1.0,959043150
2456,2268,1.0,974178856
5300,3186,1.0,964650958
3481,2159,1.0,967075948
3732,2014,1.0,1044228394
1697,1608,1.0,974709850
63,2485,0.0,977900762
1184,2011,1.0,974855902
4579,1198,1.0,970626885
2453,1792,1.0,978417350
1962,372,1.0,975363289
1584,3948,0.0,974964762
5766,3512,1.0,958176645
1737,216,1.0,977005030
1908,1918,0.0,974873327
3947,589,1.0,965688288
749,1969,0.0,975460888
4674,616,1.0,963751081
5888,1589,1.0,957534502
9,2890,1.0,978226291
3808,2851,1.0,965968886
2876,1769,1.0,972408496
2665,3917,1.0,973471807
1120,2100,1.0,974914332
934,3497,0.0,992547194
2857,2338,1.0,972506090
3850,145,1.0,965881594
1161,1977,1.0,974862482
309,3527,1.0,976484423
3189,256,1.0,969869989
308,2630,1.0,995833890
3471,1686,1.0,967146350
1255,3083,1.0,974824515
4225,1243,1.0,965313988
2109,1340,1.0,974651854
2752,2022,0.0,973196377
4915,2167,1.0,962676227
5005,2439,1.0,962597699
4867,1923,1.0,1000917399
3458,2706,1.0,967224232
323,3801,1.0,976973806
5432,899,1.0,960056041
3675,1033,1.0,966364505
5111,273,1.0,962335047
3462,2787,0.0,999307831
949,2288,1.0,975140899
4284,2808,1.0,965277795
1916,3728,1.0,974694100
1639,3363,1.0,975141014
3705,58,1.0,966286279
2649,1960,1.0,973633946
1242,1357,1.0,974908339
5212,162,1.0,961568458
822,2058,1.0,975469808
2858,1042,1.0,974173260
2962,1682,0.0,977169630
3416,1377,1.0,967403328
2523,1500,1.0,974065666
252,3555,1.0,976688236
1908,299,1.0,974739474
2100,3725,1.0,974670545
4517,3418,1.0,964862350
2015,231,1.0,974676180
3745,3005,1.0,966139364
402,36,1.0,976294792
2137,1196,1.0,974640063
5188,2396,1.0,961721150
1752,1598,0.0,975732834
5527,1729,0.0,959634187
1764,2995,1.0,974702591
911,908,1.0,975206509
1151,543,1.0,974870223
1890,3035,0.0,974783112
3558,260,1.0,966802339
2407,1919,1.0,1037240557
4391,2706,1.0,965160416
4638,2194,1.0,1024673567
1733,1261,1.0,1021180453
1735,1265,1.0,974704034
1960,3481,1.0,974686897
3967,2375,1.0,967552204
4533,1037,1.0,964731905
1068,784,0.0,974949322
3569,1704,1.0,967143801
1645,2040,1.0,974979089
1969,500,1.0,984447566
1112,2519,1.0,974946731
1057,1584,1.0,974952111
1746,2641,1.0,974703706
2279,3576,1.0,974560917
1149,1377,0.0,974870344
3518,3512,1.0,992885435
793,2355,1.0,975423907
2144,1974,1.0,974628595
3823,16,1.0,965951591
204,1552,1.0,978049315
1880,1090,1.0,975379282
97,3545,1.0,977622032
3679,292,1.0,966360649
4222,2872,1.0,965314410
4096,246,1.0,965422065
442,2082,1.0,978733074
1503,318,1.0,974749147
1068,3253,1.0,975016408
702,1296,1.0,975561233
1897,50,1.0,1006637291
1977,3334,1.0,974687481
2027,1259,1.0,974672517
4261,2410,0.0,965307012
4472,1687,1.0,965064810
5927,300,1.0,957272495
5059,1089,1.0,962485914
3534,2529,1.0,966889006
3824,2929,0.0,991940380
2353,425,1.0,974401855
2429,1221,1.0,974420777
2004,3032,1.0,974677019
637,1955,1.0,975736635
3536,3285,1.0,966885612
272,1101,1.0,976697178
117,1304,1.0,977508035
1496,2641,1.0,974751778
1803,648,1.0,974704983
1334,3108,1.0,974995070
1884,2009,1.0,974693627
271,1223,1.0,976636109
4954,2355,1.0,962638326
2130,642,0.0,974642401
301,32,1.0,976573347
2011,21,1.0,974676854
54,3421,1.0,977944816
5369,2690,1.0,960489239
5034,1438,1.0,965358513
3957,2424,1.0,965676290
3880,1294,1.0,965829975
5473,3505,1.0,959885978
1912,247,1.0,974862476
1628,3246,1.0,975162200
4918,1968,0.0,966908764
2078,321,1.0,974656786
678,1271,1.0,989238023
5074,912,1.0,962435986
5108,1073,1.0,962340122
4051,528,0.0,965495309
335,1196,0.0,976363518
1377,648,0.0,974773629
4748,292,0.0,966169586
5824,1375,1.0,957898233
5005,2407,1.0,962595630
5812,1042,1.0,957946229
1699,1244,1.0,974711068
911,1291,1.0,975268782
2304,2424,1.0,974503445
1797,1294,1.0,974701227
3087,2018,1.0,969738173
3207,3253,1.0,968555931
5419,456,1.0,960173994
1579,144,1.0,985111100
990,1265,1.0,978137809
2820,2788,1.0,972658074
637,919,1.0,975739530
319,1892,0.0,976424048
5100,3016,1.0,962409237
1281,2289,1.0,974793658
4053,1130,1.0,965495490
2010,3267,0.0,974676148
2026,3507,1.0,974672676
549,3253,1.0,976070674
115,1729,1.0,977501165
5621,2352,1.0,959098915
1495,2018,0.0,974764504
5627,432,0.0,959050524
4344,2134,1.0,965242683
6023,2802,1.0,956752030
5452,551,1.0,959934006
544,952,1.0,976130968
1088,1866,1.0,1017798665
6016,1954,1.0,956777178
589,1259,1.0,975919196
1001,1312,1.0,976296305
3473,2736,1.0,967556344
3203,2473,0.0,968570255
445,1282,1.0,976240950
4894,1380,1.0,962732288
5918,47,1.0,982791245
5749,246,1.0,962843396
3756,2502,1.0,966104055
1597,1307,0.0,985216686
4982,1197,1.0,962595398
4745,736,1.0,963247908
2237,2115,1.0,974599931
5827,1359,1.0,957895793
977,1215,0.0,975106587
2039,2762,1.0,974667374
1497,3450,1.0,974749697
1273,2949,1.0,974815473
3305,1914,1.0,968002793
2446,648,1.0,977173975
3716,1772,0.0,966266939
2174,1719,1.0,974612420
5126,1732,1.0,962154772
770,1927,0.0,975490026
4169,1632,1.0,981324660
1080,2657,1.0,974943258
5795,1982,1.0,958149671
780,1562,1.0,975438058
1603,1912,1.0,974731607
563,3660,0.0,976046466
830,522,1.0,975367535
3664,1357,1.0,966401994
660,2735,0.0,975699575
4450,1240,1.0,965086615
5758,1207,1.0,958254955
3476,1042,1.0,968952081
2140,2139,1.0,974641809
5178,3108,1.0,961996579
3299,25,0.0,968037070
2436,1620,1.0,976153601
3705,1556,0.0,966287268
4788,2174,1.0,962997287
3280,3264,0.0,982260518
2962,3355,1.0,971133333
4383,3302,1.0,965173690
5086,1242,1.0,962462974
2905,1965,0.0,971839481
5230,1552,1.0,961546614
5621,1099,1.0,1009191290
3781,3108,1.0,966026890
669,1222,1.0,975633286
1737,2448,1.0,977012419
2237,1258,1.0,974597988
2276,2454,1.0,974561583
1457,3100,1.0,983498878
5111,1208,1.0,962332727
1284,3661,0.0,974843480
5053,1921,1.0,987835481
4675,1236,1.0,963902029
5605,2043,0.0,959551162
3499,2469,0.0,967234117
4508,1213,1.0,964983839
1732,3173,1.0,974705354
3081,2613,1.0,969800683
342,2716,1.0,976338428
1119,1356,1.0,974912603
3887,2393,1.0,965807073
3807,2009,1.0,970438954
1693,929,1.0,974709685
930,2987,1.0,1031434452
5950,1206,1.0,957181625
2551,2355,1.0,974015419
2664,1302,1.0,973460865
1341,1342,0.0,974774274
4979,2836,1.0,984546535
5349,2262,1.0,960665903
5874,1172,1.0,957562839
3907,1391,0.0,965759077
5553,3508,1.0,959457320
1737,2255,1.0,974709629
5524,2971,1.0,959638583
4242,153,1.0,965311660
5472,1944,0.0,960137561
5853,2291,1.0,957747618
765,590,1.0,975611887
2382,2019,1.0,974324988
5355,2355,1.0,960594524
6021,1080,1.0,956757357
1727,2871,1.0,974712079
2934,432,1.0,971495415
1998,2072,1.0,974679154
1714,223,1.0,974707107
2700,3074,1.0,973481121
5811,2902,0.0,958117416
3638,913,1.0,966579537
125,1127,1.0,977445737
4793,2520,1.0,962990017
1647,2713,1.0,1027844578
392,135,1.0,976305348
5046,2174,1.0,962499281
531,2294,1.0,979155617
426,608,1.0,976589600
5234,3039,0.0,961604356
377,1089,1.0,976303256
796,349,1.0,975418706
2591,1270,1.0,973830244
2012,2054,1.0,974677545
1202,329,1.0,974845061
3028,2355,1.0,970441368
4782,1198,1.0,963006665
4806,378,1.0,962936684
5393,1960,1.0,960320999
2846,1586,0.0,972534336
1053,2560,0.0,974952682
5786,1592,0.0,958267861
981,150,1.0,977421483
4510,2537,0.0,964988637
5843,903,0.0,957806972
3701,912,1.0,1031075541
3640,454,1.0,966481499
166,1094,1.0,977185934
5780,3107,1.0,958153013
4277,3766,1.0,967111442
4033,1488,0.0,965514341
3778,3041,0.0,966039791
4007,2248,1.0,965673554
5814,2028,1.0,957915575
2761,1028,1.0,973149898
2594,3173,0.0,1017364729
3118,2401,1.0,969402444
2023,1193,1.0,1006283124
1281,1879,1.0,974793926
4183,288,0.0,965332868
3918,1127,1.0,965739069
869,1544,1.0,975278974
4186,1376,1.0,965327388
4010,2355,1.0,965544571
1218,1198,1.0,976123362
5643,1049,1.0,958892221
122,2529,1.0,977480562
3829,1059,1.0,965939011
4260,2648,1.0,965322649
4448,3424,1.0,966285994
3771,1984,0.0,966048950
1470,3720,0.0,974836437
2304,1608,1.0,974498769
5573,3551,1.0,959301339
4655,590,1.0,963900939
5131,427,0.0,962132129
6016,2022,1.0,956959213
4253,3367,0.0,965310504
3222,2628,1.0,968442924
4077,3247,1.0,965446677
2986,3361,1.0,971845943
1470,2188,0.0,974839039
2624,1220,1.0,973640242
5712,592,1.0,958512645
3705,852,1.0,966287830
3647,1281,1.0,966468223
533,1237,1.0,976140139
4363,3682,1.0,965184517
1764,2997,1.0,974707132
1977,3819,1.0,974687818
5112,1584,1.0,962328104
5265,853,1.0,961176662
5851,1178,1.0,957756802
3770,1307,1.0,966049461
5754,3060,1.0,958271644
1150,1487,0.0,974870528
5001,1100,1.0,1019973343
3497,2723,1.0,967095128
2041,2245,0.0,978576200
2506,7,1.0,974078223
5621,2628,1.0,1009184762
4909,3494,0.0,962679452
1381,3916,1.0,974766536
73,3889,1.0,984282049
4666,2859,1.0,964798888
3699,928,1.0,966294112
1882,21,1.0,974704049
2885,2706,1.0,972186238
245,316,0.0,976732933
5961,339,1.0,957024604
3229,1219,1.0,999720733
2854,32,0.0,972513161
5191,497,1.0,961701165
877,1965,1.0,975270623
1383,2396,1.0,974766647
424,1073,1.0,997755205
2175,3174,1.0,974610317
3191,1779,1.0,968647143
3728,2707,1.0,966215554
4312,344,1.0,1001626669
2496,3918,0.0,974090600
1897,2357,1.0,974772333
4575,2633,0.0,964446030
2581,1060,0.0,973889892
647,3463,0.0,975714860
1434,2641,0.0,974845627
1100,1018,0.0,974924439
1572,2719,1.0,974737975
4312,280,1.0,1001454944
2854,3273,0.0,972511207
3860,1253,1.0,965860380
5886,3169,1.0,957488304
159,2805,1.0,989966692
119,2572,1.0,977468549
5744,2102,1.0,958533618
5185,36,1.0,962834168
1099,2126,0.0,974926674
4008,3744,1.0,965546015
506,2683,1.0,976207742
5824,1658,1.0,957967280
1235,802,1.0,974833939
702,2243,1.0,975561276
4302,2380,0.0,1011507323
1302,2412,1.0,974786785
1968,3128,1.0,974691683
3686,908,1.0,966346079
3626,145,1.0,966608521
2878,2728,1.0,972357616
27,3593,0.0,978128865
5428,2053,1.0,960085329
3678,327,0.0,967053235
2280,1095,1.0,974692766
4506,2993,1.0,964984688
4024,595,1.0,965518961
4176,3244,1.0,965330877
1776,1373,1.0,974703533
3756,3254,1.0,966100567
245,2533,1.0,976732846
699,1604,0.0,975557526
4858,1674,1.0,963746755
5826,3317,1.0,957914434
4814,11,1.0,962991649
2931,3534,0.0,971504912
1193,266,1.0,974850951
4083,3671,1.0,965435411
3618,3449,1.0,967117520
1373,2096,1.0,974768344
3129,2335,1.0,969281522
4897,2011,1.0,962714132
5237,3624,1.0,961763858
149,592,1.0,977590245
5269,1671,1.0,961169099
81,3811,1.0,977785709
5600,39,1.0,959226071
3693,1748,1.0,966304226
5689,2502,1.0,964313770
1998,3685,1.0,976023764
5831,1672,1.0,957888647
2782,3261,1.0,973018940
1484,21,1.0,974752525
4975,588,1.0,962607027
4252,463,1.0,965308300
4713,1980,0.0,963449784
5514,2997,1.0,959707974
3067,1515,1.0,969997347
1227,3100,1.0,976904930
2624,2396,1.0,973635439
5749,1912,1.0,962844818
1899,2300,1.0,974694813
2233,2908,0.0,974599043
1759,3893,1.0,974702774
5059,1341,0.0,962485463
4965,340,1.0,962613276
2478,2739,1.0,977500026
2110,2915,1.0,974651797
5912,1136,1.0,957361427
1635,2064,1.0,974772347
1842,1704,1.0,974697389
1298,2145,1.0,974841685
3389,317,0.0,967581806
208,1921,1.0,977260505
1267,2657,1.0,974827213
166,2165,1.0,977301003
5890,2283,0.0,957468153
601,1205,0.0,975880640
45,2407,1.0,977990805
1717,1293,1.0,980175887
1733,42,1.0,995086798
2018,1209,1.0,974676693
3220,1044,1.0,968451233
1244,1222,1.0,974830634
2499,2918,1.0,974087140
5376,1370,1.0,960438737
2402,2739,1.0,974263425
3299,3342,1.0,968116404
3788,1296,1.0,966019892
780,1092,1.0,975543863
3934,512,0.0,965703885
2939,1909,1.0,972281728
4016,3169,0.0,965535352
4442,1333,1.0,965094221
1328,3654,1.0,974994875
1571,21,1.0,974740133
1603,3534,1.0,974731338
692,544,1.0,980623188
2761,3412,1.0,973149048
3547,2721,1.0,966837224
3189,809,0.0,969862082
1426,3723,1.0,977327355
620,2391,1.0,975800415
2171,908,1.0,974610824
2950,74,1.0,971221891
5658,2471,1.0,958808326
4425,2369,0.0,965106819
1019,3459,0.0,975366571
5564,454,0.0,959360155
3108,1090,1.0,969493420
5986,1186,1.0,956887137
5126,265,1.0,962153767
2290,1580,1.0,974517260
1128,3196,1.0,974905954
319,1127,1.0,976424722
5433,3499,1.0,960051046
2288,903,1.0,974525157
3821,2885,0.0,975780645
1001,2718,1.0,976297969
1124,2672,1.0,974913422
5230,2021,1.0,961545808
2071,678,1.0,1024279027
3672,1258,0.0,966376082
4253,1957,1.0,965308300
3953,3703,1.0,976925892
3751,3448,1.0,966128931
5107,1629,1.0,962336975
3729,3181,1.0,967403685
4305,3198,1.0,1041431795
1737,172,1.0,977022397
5232,379,1.0,961458029
3611,2728,1.0,966610333
1741,836,1.0,974710229
3675,1073,1.0,966362956
2662,1544,1.0,973458909
3726,741,1.0,966225974
1843,3616,0.0,974772465
1813,934,0.0,974697757
4690,3037,1.0,963614793
1758,3441,1.0,974789954
5762,1376,1.0,958224572
1396,318,1.0,974764250
4458,2316,1.0,965077349
4560,3471,1.0,964813196
5381,2716,1.0,960928945
247,3420,1.0,976727946
805,2572,1.0,975395270
4688,1079,1.0,963619071
4366,2302,1.0,965183900
2567,3448,1.0,973962174
2062,3836,1.0,974659377
2967,3384,1.0,971127081
5788,3809,1.0,966204098
139,994,1.0,977360828
3902,3635,1.0,965766688
4598,3061,1.0,964218663
2226,3624,1.0,974598118
3336,1374,1.0,968043550
5288,915,1.0,961165262
2901,1252,1.0,971883003
1556,3397,1.0,974996266
1088,1711,1.0,1021330567
1727,597,1.0,974784710
3705,2294,1.0,966281092
4227,3497,0.0,965661792
5716,1200,1.0,958510459
1117,442,1.0,975693879
1555,920,1.0,974742762
3793,2431,1.0,966018257
1729,289,0.0,974704160
451,2501,1.0,976416539
4286,1952,1.0,965277343
5880,1276,1.0,957545726
22,2502,1.0,978153751
2784,150,1.0,975696426
2972,2167,0.0,971064785
2436,2796,0.0,976154873
520,1084,1.0,976227677
198,1639,1.0,979422798
773,1274,1.0,975617233
3112,2324,1.0,969478021
1469,936,1.0,974769849
1611,6,1.0,980748009
324,587,1.0,976406641
2770,480,1.0,973104797
4312,2692,1.0,967771182
